Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,SVM,14,14,0.21451104100946372,0.1708542713567839,0.9870758928571428,0.1902097902097902,0.8112048010875511,0.1849899713794397,0.015067088969939498,150.1525450181216,9.985699841054156
Static Model,SVM,14,-1,0.27268817204301077,0.15669797330696986,0.9837254989507523,0.1990268403704285,0.7725744894643647,0.19895202304845316,0.018090250276175106,153.92022442701273,10.137505411037377
Updated Model,SVM,14,-1,0.30772626931567326,0.1722689075630252,0.984318690640966,0.22088417049595943,0.7679941982593441,0.2228315223148975,0.017536822656929678,161.85523465940994,10.28245868736745
Static Model,SVM,16,9,0.4,0.143646408839779,0.9802010511813033,0.21138211382113822,0.7796784141190595,0.23154613964878118,0.021545062180616626,161.00756819802336,8.864729884080589
Updated Model,SVM,16,9,0.38461538461538464,0.15193370165745856,0.9798438536510691,0.2178217821782178,0.7683545296830276,0.23313297817450793,0.02191918685117323,155.91433915495872,8.84251078707166
Static Model,SVM,16,10,0.38926174496644295,0.2196969696969697,0.992422309537174,0.28087167070217917,0.7865867933120052,0.2888995235469681,0.011243526412189248,161.00756819802336,8.883118347031996
Updated Model,SVM,16,10,0.4013605442176871,0.22348484848484848,0.9925243659743839,0.2871046228710462,0.7814639621231582,0.29602245105847136,0.010854315458686122,172.09123722603545,9.278701164992526
Static Model,SVM,16,11,0.6292834890965732,0.2112970711297071,0.9777261825789662,0.3163664839467502,0.8496537787663743,0.35632753702741227,0.022591847404842,161.00756819802336,8.8846324312035
Updated Model,SVM,16,11,0.6142433234421365,0.21652719665271966,0.9775730979231515,0.3201856148491879,0.8421758126431657,0.35609535549590304,0.022096980031338316,140.84274852206,8.626049273181707
Static Model,SVM,16,12,0.16489361702127658,0.09538461538461539,0.9884931367045976,0.1208576998050682,0.8035273512409533,0.11989068606959745,0.01533578094108676,161.00756819802336,8.953607354080305
Updated Model,SVM,16,12,0.18823529411764706,0.09846153846153846,0.9890034188906466,0.1292929292929293,0.7951386610251001,0.13096952530811357,0.013663172830332842,194.2464322450105,9.430514027131721
Static Model,SVM,16,13,0.21839080459770116,0.11899791231732777,0.9840281675766699,0.1540540540540541,0.7316213688328363,0.15363778370977502,0.018664231425126267,161.00756819802336,8.888093376066536
Updated Model,SVM,16,13,0.24375,0.162839248434238,0.9835944277185283,0.19524405506883605,0.7517771186420114,0.19118881664784823,0.01790125477453209,187.4010302380193,9.436403875937685
Static Model,SVM,16,14,0.12650602409638553,0.09375,0.9822421799254988,0.10769230769230768,0.6790887342748744,0.10005925144040836,0.019078946749261333,161.00756819802336,8.894268875010312
Updated Model,SVM,16,14,0.2072072072072072,0.15401785714285715,0.9835944277185283,0.176696542893726,0.684668342492497,0.17048795125833716,0.018317185846528652,160.30425554909743,8.984258487820625
Static Model,SVM,16,15,0.24705882352941178,0.11797752808988764,0.9830841455324795,0.15969581749049427,0.7360422467259949,0.1629522562018535,0.018925800186873842,161.00756819802336,8.890656099887565
Updated Model,SVM,16,15,0.22983870967741934,0.21348314606741572,0.9795376843394397,0.22135922330097085,0.7088338555078268,0.21115373922381833,0.02111243321980745,131.58242788305506,8.252452502027154
Static Model,SVM,16,16,0.24475524475524477,0.11075949367088607,0.9900762774560575,0.15250544662309368,0.7610345642575242,0.16016315327605973,0.013410894167246086,161.00756819802336,8.891122283879668
Updated Model,SVM,16,16,0.23376623376623376,0.17088607594936708,0.9888007347126202,0.19744058500914075,0.8242804525227745,0.19433198992800058,0.013541727812621767,146.42101083579473,8.708399892086163
Static Model,SVM,16,-1,0.3101100052383447,0.1463173504695996,0.9847842656996973,0.19882451721242653,0.7756524362502244,0.20610785328341386,0.017599444391450125,161.00756819802336,8.893778581405059
Updated Model,SVM,16,-1,0.3116379310344828,0.1786950074147306,0.9843090729915135,0.22714420358152687,0.7765855934472292,0.22853309436734004,0.017425720167749136,161.1004352067539,8.944911251281155
Static Model,SVM,18,10,0.2625,0.1008,0.9787881397284652,0.14566473988439307,0.7638114456070614,0.15345590828979477,0.022490665963953216,162.97819144581445,7.8353455069009215
Updated Model,SVM,18,10,0.23161764705882354,0.1008,0.9778696288642039,0.14046822742474915,0.7552744958204245,0.14280293277759948,0.023115542827685274,157.53573635593057,7.824945839121938
Static Model,SVM,18,11,0.5102040816326531,0.2949852507374631,0.9903843393897643,0.37383177570093457,0.8110290710102177,0.3834932749818029,0.013041485745912382,162.97819144581445,7.850636500166729
Updated Model,SVM,18,11,0.5129533678756477,0.2920353982300885,0.9904130428542726,0.37218045112781956,0.8072883160189817,0.3826209790055606,0.01262933411035875,180.97904021386057,8.333953198976815
Static Model,SVM,18,12,0.58203125,0.21911764705882353,0.98168718964379,0.31837606837606836,0.8520048329352525,0.34984831178591347,0.019582140478183484,162.97819144581445,7.8402488571591675
Updated Model,SVM,18,12,0.576,0.21176470588235294,0.9815723757857573,0.30967741935483867,0.8408359781161798,0.3419877066677552,0.019089732698657207,148.5817887459416,7.8217434079851955
Static Model,SVM,18,13,0.3417085427135678,0.13991769547325103,0.9842417979850168,0.19854014598540146,0.8206065050356508,0.21181513163573856,0.01798280012767859,162.97819144581445,7.85382253699936
Updated Model,SVM,18,13,0.5416666666666666,0.2674897119341564,0.9866241855391946,0.35812672176308535,0.8366707479917712,0.37474855345491176,0.01626941625357334,166.39194481098093,8.149278831901029
Static Model,SVM,18,14,0.19230769230769232,0.1585014409221902,0.9849880880622292,0.1737756714060032,0.7370718465894944,0.16706363216360526,0.01743063097176172,162.97819144581445,7.846268507884815
Updated Model,SVM,18,14,0.2600896860986547,0.16714697406340057,0.9869686271132926,0.20350877192982456,0.7471432627237455,0.20217190612552602,0.015237700685073956,198.0384872967843,8.458658182993531
Static Model,SVM,18,15,0.16104868913857678,0.10941475826972011,0.9835242113723126,0.13030303030303034,0.7361302249979649,0.1246272682534867,0.01876524047022627,162.97819144581445,7.860251892125234
Updated Model,SVM,18,15,0.2113564668769716,0.17048346055979643,0.9834668044432963,0.18873239436619718,0.7473491347374266,0.181541814434334,0.017802601221475974,197.5286391088739,8.45348806399852
Static Model,SVM,18,16,0.14606741573033707,0.11555555555555555,0.9798501679152674,0.12903225806451613,0.6721580867266987,0.11981635216945664,0.020963973653458444,162.97819144581445,7.857872672844678
Updated Model,SVM,18,16,0.22945205479452055,0.14888888888888888,0.982548293579035,0.18059299191374664,0.6452543610521453,0.176305152483422,0.019273905281149722,143.33342124707997,7.657936807023361
Static Model,SVM,18,17,0.24663677130044842,0.11904761904761904,0.9834955079078045,0.16058394160583941,0.7511329368384958,0.16374968058052497,0.018743354487070023,162.97819144581445,7.853411258896813
Updated Model,SVM,18,17,0.2144702842377261,0.17965367965367965,0.9803955337409225,0.1955241460541814,0.7179564963839333,0.18642621576418641,0.02048641072886707,141.18444056995213,7.461028281133622
Static Model,SVM,18,18,0.22758620689655173,0.125,0.9901566894335074,0.16136919315403422,0.7334792097132332,0.16401417027531964,0.01325079265728592,162.97819144581445,7.859546259045601
Updated Model,SVM,18,18,0.19678714859437751,0.1856060606060606,0.9880904551454973,0.19103313840155944,0.8114589960094847,0.1851197047196886,0.013956060395231822,147.38285700697452,7.762425293913111
Static Model,SVM,18,-1,0.28505535055350556,0.15274345032130499,0.984124149280197,0.19890569681364662,0.7713459362022569,0.20121241725649236,0.0180277916378428,162.97819144581445,7.850822665780369
Updated Model,SVM,18,-1,0.3136607511349567,0.18783984181908056,0.9842166361566281,0.2349667645694852,0.7691359797785161,0.23517143022944928,0.01753999823356059,164.55070615070872,7.9914953230052355
Static Model,SVM,20,11,0.296875,0.10270270270270271,0.9798118322436613,0.15261044176706828,0.7714582602082602,0.16618493287099,0.02167168284277788,153.44897017301992,7.130612009903416
Updated Model,SVM,20,11,0.3013698630136986,0.11891891891891893,0.9795247966831446,0.17054263565891473,0.7678891716391716,0.18042137851020654,0.02191033994629346,161.46305279200897,7.063111355993897
Static Model,SVM,20,12,0.49238578680203043,0.2519480519480519,0.987625578057726,0.33333333333333326,0.7930922258239015,0.3466508277578548,0.015267657095558643,153.44897017301992,7.136029731947929
Updated Model,SVM,20,12,0.48847926267281105,0.2753246753246753,0.9875617923776112,0.3521594684385382,0.8097565301988938,0.3609775658535642,0.015038070489436237,163.3517105630599,7.503645116928965
Static Model,SVM,20,13,0.28205128205128205,0.10679611650485436,0.9885185775793335,0.15492957746478872,0.7997669498460058,0.16863915896564347,0.014756842405974423,153.44897017301992,7.12975248019211
Updated Model,SVM,20,13,0.3300970873786408,0.11003236245954692,0.989028863020252,0.1650485436893204,0.8015341365260903,0.18611569727206229,0.014054982167249595,147.32884464692324,7.145180606050417
Static Model,SVM,20,14,0.6862745098039216,0.22935779816513763,0.978695582841652,0.34381139489194507,0.8591643683475272,0.38899973114557235,0.022099167812713146,153.44897017301992,7.120908013079315
Updated Model,SVM,20,14,0.629757785467128,0.23853211009174313,0.9780577260405039,0.34600760456273766,0.8541427538084636,0.3789711612321068,0.021112050066875755,143.75380068900995,7.02544596302323
Static Model,SVM,20,15,0.1956521739130435,0.10505836575875487,0.9891245415404242,0.13670886075949368,0.7618079083745048,0.13823456746163917,0.015144356475436414,153.44897017301992,7.1262643919326365
Updated Model,SVM,20,15,0.18181818181818182,0.10894941634241245,0.9886780417796205,0.1362530413625304,0.7635370347987396,0.1352864113200038,0.01395211689732605,175.36367866187356,7.4682525030802935
Static Model,SVM,20,16,0.22282608695652173,0.1056701030927835,0.9843725083718705,0.14335664335664333,0.7220674552458404,0.1462605779680585,0.018374533868185595,153.44897017301992,7.126094125909731
Updated Model,SVM,20,16,0.2391304347826087,0.17010309278350516,0.9830330090894595,0.19879518072289157,0.7576970862564373,0.19329526252749982,0.017859678850122265,194.093914401019,7.575045136967674
Static Model,SVM,20,17,0.13524590163934427,0.09939759036144578,0.9837346515707224,0.11458333333333334,0.7238375220250503,0.10785794299199657,0.018167500105773005,153.44897017301992,7.127049284987152
Updated Model,SVM,20,17,0.21551724137931033,0.15060240963855423,0.9852017222133631,0.17730496453900707,0.727013653686402,0.17286304904901365,0.016902765673828046,175.15462336386554,7.564216992817819
Static Model,SVM,20,18,0.19130434782608696,0.10679611650485436,0.9823313666081964,0.13707165109034267,0.641514039751764,0.13449538864378904,0.01938577918420541,153.44897017301992,7.136193597922102
Updated Model,SVM,20,18,0.24836601307189543,0.18446601941747573,0.9819486525275076,0.2116991643454039,0.6739983696925979,0.20506876567770588,0.019404696674158145,131.41776889399625,6.709055586019531
Static Model,SVM,20,19,0.25766871165644173,0.10023866348448687,0.9841173656514113,0.14432989690721648,0.7740016651514899,0.15380602489279963,0.018262113413635178,153.44897017301992,7.124045297969133
Updated Model,SVM,20,19,0.23952095808383234,0.1909307875894988,0.9810875458459576,0.21248339973439576,0.8043685385117199,0.2043735708272867,0.019842585495609924,135.30785668408498,6.679777643177658
Static Model,SVM,20,20,0.25263157894736843,0.10619469026548672,0.9912957530927178,0.14953271028037385,0.7273299363325239,0.1599399684029231,0.012395895292338859,153.44897017301992,7.128131082979962
Updated Model,SVM,20,20,0.2430939226519337,0.19469026548672566,0.9898291034306849,0.2162162162162162,0.7863194076952329,0.21248018787598352,0.012988694513591364,144.32266479288228,7.102619151119143
Static Model,SVM,20,-1,0.315702479338843,0.1416213544241226,0.9849629575295239,0.19552977307626684,0.7680999610922266,0.20472015095499796,0.017552404839499037,153.44897017301992,7.1285080016823485
Updated Model,SVM,20,-1,0.31674599740372134,0.18091942659416707,0.9843952812708294,0.23029731005191129,0.7785911286472252,0.23198618777763713,0.01730647414181951,157.15579154887237,7.183635005517862
Static Model,SVM,22,12,0.30526315789473685,0.11485148514851486,0.9796870614650576,0.1669064748201439,0.7463214916798655,0.17855536346895354,0.021756370603251356,155.49648533505388,6.440475296927616
Updated Model,SVM,22,12,0.2864321608040201,0.11287128712871287,0.979301150715689,0.16193181818181818,0.7556042135875434,0.1707954484041416,0.022046673061898017,148.8042358099483,6.3988845269195735
Static Model,SVM,22,13,0.47393364928909953,0.23094688221709006,0.9844232388436711,0.3105590062111801,0.7866602362550982,0.32389474873384877,0.018094522576874637,155.49648533505388,6.45425316109322
Updated Model,SVM,22,13,0.45739910313901344,0.23556581986143188,0.984142576480494,0.31097560975609756,0.8068435507027998,0.32104418869900647,0.017727346976634528,162.38595555280335,6.633533969987184
Static Model,SVM,22,14,0.30434782608695654,0.12352941176470589,0.993088689306764,0.17573221757322177,0.7837628041969947,0.19089761474678046,0.011053598257143757,155.49648533505388,6.4530070829205215
Updated Model,SVM,22,14,0.35714285714285715,0.14705882352941177,0.9933342688745439,0.20833333333333334,0.7897987867413501,0.22630060367506222,0.010455898900044813,153.35295423213392,6.604627778055146
Static Model,SVM,22,15,0.6395759717314488,0.23234916559691912,0.9754420432220039,0.3408662900188324,0.8497021568193945,0.37604049372348347,0.023929744552670943,155.49648533505388,6.462987009901553
Updated Model,SVM,22,15,0.6787003610108303,0.24133504492939667,0.9761436991299467,0.3560606060606061,0.850291291579804,0.39576479039330315,0.022735369736662937,139.24392763595097,6.319388050818816
Static Model,SVM,22,16,0.08888888888888889,0.04669260700389105,0.9870895312938535,0.06122448979591836,0.810613750656211,0.05829023846148747,0.016177090051430268,155.49648533505388,6.459547820035368
Updated Model,SVM,22,16,0.13793103448275862,0.0622568093385214,0.9880367667695762,0.08579088471849866,0.8250726395103561,0.08718008943600236,0.014419182992452841,177.654647791991,6.8172694419045
Static Model,SVM,22,17,0.21777777777777776,0.19140625,0.9865632893628964,0.20374220374220375,0.7202881343369443,0.19741247565607756,0.016272518684407912,155.49648533505388,6.461636461084709
Updated Model,SVM,22,17,0.33540372670807456,0.2109375,0.9891594162222845,0.25899280575539574,0.7580845740185145,0.2607727050335144,0.013644141932560588,175.8099981821142,6.882737837033346
Static Model,SVM,22,18,0.19069767441860466,0.10817941952506596,0.9820376087566657,0.13804713804713803,0.7307337437701553,0.1350228145514251,0.019925146050538387,155.49648533505388,6.455960866995156
Updated Model,SVM,22,18,0.1971326164874552,0.14511873350923482,0.9807746281223688,0.16717325227963523,0.7364812195836997,0.15957181578117258,0.019925399216744483,166.05253430712037,6.778834305936471
Static Model,SVM,22,19,0.11904761904761904,0.1023391812865497,0.9801431378052203,0.11006289308176101,0.6828790485790026,0.10037301632474514,0.020771829951202723,155.49648533505388,6.46010015392676
Updated Model,SVM,22,19,0.22277227722772278,0.13157894736842105,0.9840724108896997,0.16544117647058823,0.6520480814635126,0.1635479437483605,0.017851317233912263,147.24254024005495,6.495559508912265
